36.81,-2.48145,-3.56257,16.273
36.82,-2.597,-3.8276,15.9375
36.83,-2.72775,-4.11318,15.6225
36.84,-2.87431,-4.42125,15.3294
36.85,-3.0374,-4.75382,15.0599
36.86,-3.2179,-5.11296,14.8159
36.87,-3.41676,-5.50077,14.5998
36.88,-3.63508,-5.91935,14.4143
36.89,-3.87402,-6.37075,14.2627
36.9,-4.13485,-6.85692,14.1488
36.91,-4.41888,-7.37961,14.0769
36.92,-4.72744,-7.94023,14.0522
36.93,-5.06187,-8.53978,14.0805
36.94,-5.42343,-9.1786,14.1683
36.95,-5.81326,-9.85617,14.3232
36.96,-6.23228,-10.5708,14.5534
36.97,-6.68111,-11.3195,14.868
36.98,-7.15992,-12.0972,15.2765
36.99,-7.66831,-12.8967,15.7891
37,-8.20506,-13.7082,16.4159
37.01,-8.76803,-14.5186,17.1664
37.02,-9.35384,-15.3115,18.0491
37.03,-9.9577,-16.0666,19.0701
37.04,-10.5732,-16.76,20.2323
37.05,-11.192,-17.3644,21.5339
37.06,-11.8039,-17.8498,22.9671
37.07,-12.3968,-18.1851,24.5168
37.08,-12.9567,-18.3399,26.1593
37.09,-13.4681,-18.2871,27.8622
37.1,-13.915,-18.0057,29.5846
37.11,-14.2809,-17.4839,31.2788
37.12,-14.5507,-16.7216,32.8928
37.13,-14.7112,-15.7323,34.374
37.14,-14.7522,-14.5428,35.6736
37.15,-14.6681,-13.1922,36.7508
37.16,-14.4575,-11.7291,37.5767
37.17,-14.1245,-10.2068,38.1362
37.18,-13.6776,-8.67914,38.4288
37.19,-13.1297,-7.19586,38.4677
37.2,-12.4966,-5.79892,38.2768
37.21,-11.7963,-4.52026,37.8875
37.22,-11.0477,-3.38104,37.3351
37.23,-10.269,-2.39198,36.6556
37.24,-9.47775,-1.55475,35.8826
37.25,-8.68923,-0.863876,35.0463
37.26,-7.91667,-0.308751,34.1717
37.27,-7.17082,0.124445,33.279
37.28,-6.46,0.451119,32.3838
37.29,-5.79025,0.687002,31.4971
37.3,-5.16556,0.847254,30.6269
37.31,-4.58816,0.945875,29.7778
37.32,-4.05879,0.995385,28.953
37.33,-3.57701,1.00669,28.1535
37.34,-3.14147,0.989066,27.3797
37.35,-2.75013,0.950277,26.6312
37.36,-2.40049,0.896677,25.9072
37.37,-2.08973,0.833384,25.2065
37.38,-1.81486,0.76444,24.5279
37.39,-1.57286,0.692976,23.8705
37.4,-1.3607,0.621354,23.233
37.41,-1.17549,0.551305,22.6145
37.42,-1.01445,0.484046,22.014
37.43,-0.874957,0.420383,21.4306
37.44,-0.754606,0.360794,20.8637
37.45,-0.651171,0.305505,20.3125
37.46,-0.562631,0.254551,19.7764
37.47,-0.487159,0.207822,19.255
37.48,-0.42312,0.165106,18.7476
37.49,-0.369058,0.126119,18.2538
37.5,-0.323683,0.0905307,17.7732
37.51,-0.285863,0.0579823,17.3054
37.52,-0.254607,0.0281032,16.85
37.53,-0.229055,0.000519351,16.4067
37.54,-0.208463,-0.0251385,15.9751
37.55,-0.192194,-0.0492305,15.5549
37.56,-0.179704,-0.0721048,15.1458
37.57,-0.170534,-0.0940966,14.7475
37.58,-0.1643,-0.115528,14.3597
37.59,-0.160684,-0.13671,13.9821
37.6,-0.159429,-0.157941,13.6145
37.61,-0.160327,-0.179516,13.2566
37.62,-0.163221,-0.201721,12.9082
37.63,-0.167995,-0.224843,12.569
37.64,-0.174571,-0.249167,12.2387
37.65,-0.182906,-0.274987,11.9172
37.66,-0.192989,-0.302602,11.6042
37.67,-0.20484,-0.332326,11.2995
37.68,-0.218507,-0.364487,11.003
37.69,-0.234066,-0.399436,10.7144
37.7,-0.25162,-0.437547,10.4335
37.71,-0.271299,-0.479227,10.1602
37.72,-0.293263,-0.524914,9.89433
37.73,-0.317697,-0.57509,9.63569
37.74,-0.344819,-0.630282,9.38416
37.75,-0.374878,-0.691069,9.13963
37.76,-0.408157,-0.758091,8.90199
37.77,-0.444978,-0.832055,8.67114
37.78,-0.4857,-0.913742,8.44703
37.79,-0.530729,-1.00402,8.22961
37.8,-0.580518,-1.10385,8.01889
37.81,-0.635574,-1.21431,7.81488
37.82,-0.696464,-1.33657,7.61767
37.83,-0.763817,-1.47195,7.42738
37.84,-0.838337,-1.62191,7.2442
37.85,-0.920807,-1.78809,7.06842
37.86,-1.0121,-1.97226,6.90038
37.87,-1.11318,-2.17644,6.74059
37.88,-1.22513,-2.40282,6.58967
37.89,-1.34914,-2.65384,6.44841
37.9,-1.48653,-2.9322,6.31782
37.91,-1.63878,-3.24086,6.19919
37.92,-1.80752,-3.58305,6.09409
37.93,-1.99452,-3.96233,6.00451
37.94,-2.20177,-4.38255,5.9329
37.95,-2.43143,-4.84785,5.88227
37.96,-2.68588,-5.36267,5.85637
37.97,-2.96768,-5.93169,5.85977
37.98,-3.27964,-6.55978,5.89805
37.99,-3.62474,-7.25186,5.97806
38,-4.00615,-8.01279,6.10805
38.01,-4.42719,-8.84708,6.29803
38.02,-4.89127,-9.75855,6.55994
38.03,-5.40177,-10.7499,6.90803
38.04,-5.96194,-11.8222,7.35899
38.05,-6.57471,-12.9736,7.93223
38.06,-7.24237,-14.199,8.6498
38.07,-7.96629,-15.4881,9.53626
38.08,-8.74643,-16.8242,10.618
38.09,-9.58078,-18.1824,11.9221
38.1,-10.4647,-19.5279,13.4745
38.11,-11.3901,-20.8145,15.297
38.12,-12.3447,-21.9839,17.4033
38.13,-13.3113,-22.966,19.7943
38.14,-14.2671,-23.6816,22.4524
38.15,-15.1838,-24.0476,25.3362
38.16,-16.028,-23.985,28.3762
38.17,-16.7624,-23.4297,31.4745
38.18,-17.3487,-22.3451,34.5085
38.19,-17.7502,-20.7323,37.3406
38.2,-17.9361,-18.6376,39.8334
38.21,-17.8853,-16.1517,41.8673
38.22,-17.5888,-13.401,43.3574
38.23,-17.0518,-10.5316,44.2649
38.24,-16.2931,-7.69061,44.6002
38.25,-15.343,-5.00712,44.417
38.26,-14.2397,-2.57968,43.8003
38.27,-13.0254,-0.470158,42.8509
38.28,-11.7424,1.2952,41.671
38.29,-10.4302,2.71987,40.3534
38.3,-9.12281,3.82875,38.9746
38.31,-7.84807,4.65966,37.5931
38.32,-6.62727,5.25618,36.2496
38.33,-5.47542,5.66233,34.9699
38.34,-4.40207,5.91917,33.7679
38.35,-3.41215,6.06296,32.6489
38.36,-2.50695,6.12451,31.6125
38.37,-1.68497,6.12919,30.6545
38.38,-0.94267,6.09743,29.7693
38.39,-0.27513,6.04532,28.95
38.4,0.323461,5.98538,28.1902
38.41,0.859401,5.92714,27.4837
38.42,1.33918,5.87776,26.825
38.43,1.76925,5.84255,26.2094
38.44,2.15588,5.82534,25.6331
38.45,2.50508,5.82885,25.0929
38.46,2.82245,5.85491,24.5865
38.47,3.11325,5.90475,24.112
38.48,3.38229,5.97908,23.6682
38.49,3.63401,6.07828,23.2543
38.5,3.87242,6.20244,22.87
38.51,4.10116,6.35149,22.5153
38.52,4.32352,6.52519,22.1906
38.53,4.54242,6.72319,21.8966
38.54,4.76049,6.94504,21.6342
38.55,4.98006,7.19017,21.4047
38.56,5.20315,7.45788,21.2096
38.57,5.43155,7.74733,21.0505
38.58,5.66677,8.05748,20.9295
38.59,5.91007,8.38705,20.8485
38.6,6.16246,8.73447,20.81
38.61,6.42467,9.09781,20.8163
38.62,6.69719,9.47471,20.8699
38.63,6.98018,9.86231,20.9734
38.64,7.27351,10.2572,21.1292
38.65,7.57669,10.6552,21.3396
38.66,7.88886,11.0516,21.6066
38.67,8.20875,11.4409,21.9317
38.68,8.53465,11.8169,22.3157
38.69,8.86438,12.1724,22.7587
38.7,9.19528,12.5,23.2597
38.71,9.52418,12.7914,23.8163
38.72,9.84743,13.0382,24.4248
38.73,10.1609,13.232,25.0797
38.74,10.4601,13.3644,25.7738
38.75,10.7401,13.4281,26.498
38.76,10.996,13.4166,27.2414
38.77,11.2225,13.3253,27.9917
38.78,11.4149,13.1515,28.735
38.79,11.5684,12.8948,29.457
38.8,11.6789,12.5577,30.1429
38.81,11.7432,12.1453,30.7784
38.82,11.7587,11.6653,31.3501
38.83,11.7242,11.1278,31.8467
38.84,11.6396,10.545,32.2587
38.85,11.5059,9.93015,32.5797
38.86,11.3254,9.29723,32.8059
38.87,11.1016,8.66018,32.9366
38.88,10.8387,8.03217,32.9736
38.89,10.5421,7.42508,32.9214
38.9,10.2173,6.84911,32.7862
38.91,9.87049,6.31247,32.5756
38.92,9.50776,5.8213,32.2983
38.93,9.13518,5.37974,31.9634
38.94,8.75854,4.99004,31.5799
38.95,8.38319,4.6528,31.1565
38.96,8.01398,4.3673,30.7014
38.97,7.65517,4.13174,30.2219
38.98,7.31041,3.94354,29.7246
38.99,6.98271,3.79964,29.2153
39,6.67451,3.69668,28.699
39.01,6.38768,3.63126,28.1798
39.02,6.1236,3.59999,27.6614
39.03,5.8832,3.5997,27.1467
39.04,5.66703,3.62747,26.6383
39.05,5.47532,3.68067,26.1382
39.06,5.30806,3.75703,25.6482
39.07,5.16502,3.85461,25.1699
39.08,5.04583,3.97181,24.7048
39.09,4.95004,4.10735,24.2539
39.1,4.87711,4.26025,23.8186
39.11,4.82648,4.42982,23.3998
39.12,4.79759,4.61559,22.9989
39.13,4.78991,4.81733,22.6168
39.14,4.80292,5.03495,22.2548
39.15,4.83617,5.26854,21.9143
39.16,4.88927,5.51829,21.5964
39.17,4.96187,5.78445,21.3029
39.18,5.0537,6.06731,21.0352
39.19,5.16453,6.36715,20.7951
39.2,5.29417,6.68422,20.5847
39.21,5.44249,7.01865,20.406
39.22,5.60936,7.37041,20.2615
39.23,5.79466,7.73929,20.1534
39.24,5.99823,8.12477,20.0847
39.25,6.21989,8.52599,20.0582
39.26,6.45934,8.94168,20.0769
39.27,6.7162,9.37003,20.1439
39.28,6.98989,9.80863,20.2625
39.29,7.27965,10.2544,20.4358
39.3,7.58445,10.7034,20.6668
39.31,7.90294,11.1509,20.9583
39.32,8.23341,11.5913,21.3125
39.33,8.57374,12.018,21.731
39.34,8.92131,12.4233,22.2146
39.35,9.273,12.7988,22.7628
39.36,9.62516,13.1354,23.3737
39.37,9.97356,13.4234,24.0436
39.38,10.3135,13.6529,24.767
39.39,10.6396,13.8141,25.5362
39.4,10.9464,13.898,26.3413
39.41,11.2279,13.8969,27.17
39.42,11.4782,13.8048,28.0082
39.43,11.6914,13.6182,28.8402
39.44,11.8618,13.3363,29.649
39.45,11.9847,12.9617,30.4174
39.46,12.056,12.5001,31.1285
39.47,12.0728,11.9609,31.7668
39.48,12.0333,11.3559,32.3187
39.49,11.9375,10.6995,32.7735
39.5,11.7864,10.0077,33.1238
39.51,11.5828,9.29709,33.3657
39.52,11.3308,8.58411,33.4989
39.53,11.0354,7.88417,33.5263
39.54,10.7027,7.21096,33.4537
39.55,10.3393,6.576,33.2891
39.56,9.95238,5.98831,33.042
39.57,9.54888,5.45438,32.7228
39.58,9.13573,4.97822,32.3424
39.59,8.71947,4.56165,31.9114
39.6,8.30606,4.20459,31.4396
39.61,7.90083,3.90542,30.9364
39.62,7.50839,3.66142,30.4098
39.63,7.1326,3.46905,29.8669
39.64,6.77661,3.32433,29.314
39.65,6.44286,3.22307,28.756
39.66,6.13316,3.16108,28.1973
39.67,5.84877,3.13435,27.6414
39.68,5.59045,3.13916,27.091
39.69,5.35857,3.17214,26.5486
39.7,5.15313,3.23035,26.016
39.71,4.97389,3.31124,25.4948
39.72,4.82042,3.4127,24.9864
39.73,4.69214,3.53302,24.4919
39.74,4.58837,3.67087,24.0124
39.75,4.5084,3.82527,23.5487
39.76,4.4515,3.99556,23.102
39.77,4.41698,4.18135,22.673
39.78,4.40417,4.38251,22.2627
39.79,4.41246,4.59911,21.8723
39.8,4.44133,4.8314,21.5028
39.81,4.49034,5.07975,21.1554
39.82,4.55911,5.34467,20.8314
39.83,4.64737,5.6267,20.5325
39.84,4.75492,5.92641,20.2602
39.85,4.88164,6.24439,20.0165
39.86,5.02746,6.58114,19.8033
39.87,5.19238,6.93705,19.6231
39.88,5.3764,7.31236,19.4783
39.89,5.57958,7.70708,19.3718
39.9,5.8019,8.1209,19.3065
39.91,6.04335,8.55313,19.2858
39.92,6.3038,9.00261,19.3132
39.93,6.58301,9.46759,19.3923
39.94,6.88054,9.94561,19.527
39.95,7.19576,10.4334,19.721
39.96,7.52771,10.9269,19.9782
39.97,7.87509,11.4207,20.302
39.98,8.23617,11.9086,20.6954
39.99,8.60874,12.3831,21.1607
40,8.99001,12.8354,21.6994
40.01,9.37657,13.2557,22.3113
40.02,9.76437,13.6333,22.9947
40.03,10.1487,13.9566,23.746
40.04,10.5241,14.2137,24.5589
40.05,10.8845,14.3928,25.4248
40.06,11.2235,14.4829,26.3321
40.07,11.534,14.4747,27.2666
40.08,11.8092,14.3607,28.2113
40.09,12.0421,14.1367,29.1475
40.1,12.2261,13.802,30.055
40.11,12.3555,13.36,30.913
40.12,12.4256,12.8182,31.7016
40.13,12.4331,12.1882,32.4025
40.14,12.3763,11.4853,33.0001
40.15,12.2552,10.7272,33.4825
40.16,12.0716,9.93363,33.8422
40.17,11.8291,9.1247,34.0761
40.18,11.5327,8.31996,34.1851
40.19,11.1889,7.53729,34.1746
40.2,10.805,6.79216,34.0529
40.21,10.389,6.09706,33.8306
40.22,9.94936,5.46128,33.5201
40.23,9.49413,4.89092,33.1344
40.24,9.03126,4.38913,32.6864
40.25,8.56803,3.95648,32.1883
40.26,8.111,3.59149,31.6516
40.27,7.66588,3.29104,31.0864
40.28,7.23748,3.05092,30.5014
40.29,6.82973,2.86624,29.9039
40.3,6.44567,2.73176,29.3003
40.31,6.08758,2.64225,28.6953
40.32,5.75701,2.59262,28.0931
40.33,5.45492,2.57817,27.4968
40.34,5.18173,2.59461,26.909
40.35,4.93744,2.63818,26.3315
40.36,4.72172,2.70562,25.766
40.37,4.53399,2.79421,25.2135
40.38,4.37349,2.90175,24.6753
40.39,4.23934,3.02649,24.1519
40.4,4.1306,3.16712,23.6443
40.41,4.04632,3.32273,23.1531
40.42,3.98558,3.49278,22.6789
40.43,3.94748,3.677,22.2225
40.44,3.93123,3.87542,21.7846
40.45,3.9361,4.08829,21.3659
40.46,3.96148,4.31608,20.9675
40.47,4.00687,4.55938,20.5903
40.48,4.07187,4.81895,20.2354
40.49,4.15621,5.09563,19.9042
40.5,4.25972,5.3903,19.5982
40.51,4.38232,5.70391,19.3191
40.52,4.52406,6.03738,19.0687
40.53,4.68504,6.39155,18.8494
40.54,4.86543,6.7672,18.6634
40.55,5.06547,7.1649,18.5137
40.56,5.2854,7.58502,18.4032
40.57,5.52547,8.02761,18.3354
40.58,5.78589,8.4923,18.314
40.59,6.06678,8.97821,18.343
40.6,6.36815,9.48384,18.4268
40.61,6.68982,10.0069,18.57
40.62,7.03138,10.5442,18.7772
40.63,7.39207,11.0914,19.0531
40.64,7.77078,11.643,19.4025
40.65,8.16589,12.1922,19.8294
40.66,8.57521,12.7305,20.3374
40.67,8.99589,13.2482,20.929
40.68,9.42434,13.7337,21.6051
40.69,9.85615,14.1744,22.3649
40.7,10.2861,14.5562,23.2052
40.71,10.708,14.8647,24.1196
40.72,11.115,15.0851,25.0988
40.73,11.4994,15.2035,26.1298
40.74,11.853,15.2074,27.1961
40.75,12.1674,15.0872,28.2776
40.76,12.4342,14.8368,29.3518
40.77,12.6454,14.4547,30.3938
40.78,12.7939,13.9444,31.3784
40.79,12.8738,13.3153,32.2808
40.8,12.8811,12.5815,33.0786
40.81,12.8136,11.7623,33.7528
40.82,12.6712,10.88,34.2894
40.83,12.4564,9.95917,34.6799
40.84,12.1736,9.02491,34.9215
40.85,11.8291,8.10116,35.017
40.86,11.4309,7.20946,34.9742
40.87,10.988,6.36794,34.8048
40.88,10.5102,5.59068,34.523
40.89,10.0074,4.88757,34.1446
40.9,9.4894,4.26439,33.686
40.91,8.96535,3.72331,33.1629
40.92,8.44362,3.26344,32.59
40.93,7.93159,2.8815,31.9804
40.94,7.43551,2.57251,31.3454
40.95,6.96051,2.3304,30.6945
40.96,6.51065,2.14854,30.0355
40.97,6.08893,2.02013,29.3746
40.98,5.69745,1.93859,28.7167
40.99,5.33747,1.89772,28.0654
41,5.00959,1.89188,27.4236
41.01,4.71385,1.91608,26.7933
41.02,4.44984,1.96599,26.176
41.03,4.21679,2.03798,25.5729
41.04,4.01371,2.12903,24.9846
41.05,3.83945,2.23675,24.4118
41.06,3.69275,2.3593,23.8548
41.07,3.57233,2.49534,23.3142
41.08,3.47693,2.64395,22.7901
41.09,3.40534,2.80464,22.283
41.1,3.35643,2.97722,21.7931
41.11,3.32918,3.16184,21.321
41.12,3.32269,3.35886,20.867
41.13,3.33618,3.56891,20.4318
41.14,3.36905,3.79276,20.016
41.15,3.42079,4.03136,19.6204
41.16,3.49107,4.28581,19.246
41.17,3.57969,4.55728,18.8938
41.18,3.68659,4.84704,18.5653
41.19,3.81183,5.15642,18.2618
41.2,3.95559,5.48677,17.9853
41.21,4.11818,5.83941,17.7377
41.22,4.29998,6.21564,17.5213
41.23,4.50148,6.61663,17.3389
41.24,4.7232,7.04342,17.1936
41.25,4.96572,7.4968,17.0887
41.26,5.22961,7.97722,17.0283
41.27,5.51541,8.48473,17.0167
41.28,5.82361,9.01879,17.0586
41.29,6.15454,9.57817,17.1594
41.3,6.50835,10.1607,17.3246
41.31,6.88492,10.7633,17.5602
41.32,7.28379,11.3813,17.8724
41.33,7.70402,12.0087,18.2673
41.34,8.14412,12.6378,18.7506
41.35,8.60191,13.259,19.3275
41.36,9.07439,13.8604,20.0022
41.37,9.55763,14.4283,20.777
41.38,10.0467,14.9469,21.652
41.39,10.5355,15.3988,22.6243
41.4,11.0168,15.7653,23.6875
41.41,11.4822,16.0274,24.8306
41.42,11.9225,16.1668,26.0381
41.43,12.3276,16.1669,27.2896
41.44,12.6869,16.015,28.5599
41.45,12.9897,15.7028,29.8201
41.46,13.2263,15.2286,31.0386
41.47,13.3875,14.5975,32.1827
41.48,13.4662,13.8222,33.221
41.49,13.4574,12.9226,34.1253
41.5,13.3589,11.9246,34.873
41.51,13.1713,10.8584,35.4479
41.52,12.898,9.75643,35.8419
41.53,12.5455,8.65091,36.0547
41.54,12.1224,7.57182,36.0935
41.55,11.6391,6.54506,35.9712
41.56,11.1076,5.5913,35.7055
41.57,10.54,4.72543,35.3165
41.58,9.94871,3.95659,34.8256
41.59,9.34537,3.28868,34.2537
41.6,8.74077,2.72114,33.6201
41.61,8.14439,2.24996,32.9421
41.62,7.56433,1.86864,32.2346
41.63,7.00721,1.56907,31.5097
41.64,6.4782,1.34236,30.7772
41.65,5.9811,1.17938,30.0448
41.66,5.51853,1.0713,29.318
41.67,5.09201,1.00985,28.6009
41.68,4.70218,0.98755,27.8966
41.69,4.34894,0.997776,27.2069
41.7,4.03164,1.03483,26.533
41.71,3.74916,1.09391,25.8757
41.72,3.50008,1.17105,25.2354
41.73,3.28279,1.26307,24.6122
41.74,3.09555,1.3675,24.006
41.75,2.93659,1.48247,23.4168
41.76,2.80415,1.60667,22.8444
41.77,2.69654,1.73927,22.2888
41.78,2.61218,1.87981,21.7498
41.79,2.54961,2.02823,21.2273
41.8,2.5075,2.18472,20.7214
41.81,2.48469,2.34975,20.232
41.82,2.4802,2.524,19.7594
41.83,2.49321,2.70836,19.3037
41.84,2.52304,2.90384,18.8653
41.85,2.56923,3.11164,18.4445
41.86,2.63145,3.33307,18.0419
41.87,2.70953,3.56955,17.6582
41.88,2.80348,3.82263,17.2941
41.89,2.91343,4.09393,16.9508
41.9,3.0397,4.38516,16.6293
41.91,3.18269,4.6981,16.3312
41.92,3.34299,5.03458,16.0582
41.93,3.52126,5.39645,15.8123
41.94,3.71831,5.78558,15.596
41.95,3.93503,6.20377,15.412
41.96,4.17239,6.65273,15.2637
41.97,4.43145,7.13401,15.1547
41.98,4.71327,7.64889,15.0894
41.99,5.01893,8.19828,15.0729
42,5.34947,8.78256,15.1107
42.01,5.70584,9.40141,15.209
42.02,6.08881,10.0536,15.375
42.03,6.49892,10.7367,15.6162
42.04,6.93636,11.4469,15.9407
42.05,7.40085,12.1785,16.3571
42.06,7.89148,12.9237,16.874
42.07,8.40659,13.6722,17.4998
42.08,8.94355,14.4108,18.242
42.09,9.49858,15.1235,19.1065
42.1,10.0666,15.7909,20.0969
42.11,10.641,16.3909,21.2135
42.12,11.2136,16.8988,22.4518
42.13,11.7745,17.2884,23.8019
42.14,12.3123,17.533,25.2472
42.15,12.8141,17.6077,26.764
42.16,13.2663,17.4914,28.3212
42.17,13.6544,17.1689,29.8813
42.18,13.9646,16.6336,31.4018
42.19,14.1842,15.8892,32.8375
42.2,14.3025,14.9504,34.144
42.21,14.3118,13.843,35.2811
42.22,14.2081,12.6026,36.2158
42.23,13.9914,11.2713,36.9255
42.24,13.6662,9.89501,37.3993
42.25,13.2406,8.51911,37.6382
42.26,12.7263,7.18528,37.654
42.27,12.1375,5.92863,37.4674
42.28,11.4899,4.77599,37.105
42.29,10.8002,3.7453,36.5966
42.3,10.0842,2.84599,35.9726
42.31,9.35733,2.07997,35.2617
42.32,8.633,1.44319,34.4897
42.33,7.92292,0.927206,33.6786
42.34,7.23671,0.520735,32.8462
42.35,6.5819,0.210978,32.0066
42.36,5.96407,-0.0153162,31.1704
42.37,5.38701,-0.171075,30.3449
42.38,4.85296,-0.26838,29.5353
42.39,4.36286,-0.318147,28.7448
42.4,3.91656,-0.329983,27.9753
42.41,3.51311,-0.312139,27.2275
42.42,3.1509,-0.271566,26.5015
42.43,2.82788,-0.213998,25.7971
42.44,2.5417,-0.144075,25.1137
42.45,2.28986,-0.0654716,24.4505
42.46,2.06977,0.0189721,23.8067
42.47,1.87886,0.107128,23.1816
42.48,1.71461,0.197469,22.5745
42.49,1.57466,0.288962,21.9845
42.5,1.45676,0.380989,21.4111
42.51,1.35885,0.473263,20.8538
42.52,1.27904,0.56577,20.3119
42.53,1.21566,0.658715,19.7851
42.54,1.16719,0.752478,19.2729
42.55,1.13231,0.847583,18.7749
42.56,1.10989,0.944669,18.2909
42.57,1.09897,1.04447,17.8205
42.58,1.09875,1.1478,17.3636
42.59,1.1086,1.25556,16.9199
42.6,1.12801,1.36869,16.4892
42.61,1.15664,1.48822,16.0715
42.62,1.19427,1.61524,15.6667
42.63,1.24082,1.7509,15.2747
42.64,1.29632,1.89644,14.8957
42.65,1.36092,2.05317,14.5297
42.66,1.43488,2.2225,14.177
42.67,1.51859,2.40593,13.8377
42.68,1.61253,2.60507,13.5124
42.69,1.71731,2.82166,13.2014
42.7,1.83366,3.05756,12.9056
42.71,1.96239,3.31476,12.6258
42.72,2.10447,3.5954,12.3629
42.73,2.26096,3.90179,12.1184
42.74,2.43305,4.23636,11.8938
42.75,2.62208,4.6017,11.6911
42.76,2.82948,5.00052,11.5126
42.77,3.05683,5.43566,11.3612
42.78,3.30583,5.91002,11.2404
42.79,3.57829,6.42652,11.1541
42.8,3.87613,6.98801,11.1073
42.81,4.20134,7.59717,11.1057
42.82,4.55598,8.25635,11.1559
42.83,4.9421,8.96736,11.266
42.84,5.36168,9.7312,11.4448
42.85,5.81658,10.5477,11.7029
42.86,6.30838,11.4152,12.052
42.87,6.83825,12.3299,12.5051
42.88,7.40677,13.2851,13.0764
42.89,8.01366,14.2709,13.7809
42.9,8.65753,15.2731,14.6339
42.91,9.33554,16.2725,15.6498
42.92,10.043,17.2443,16.8414
42.93,10.7731,18.1576,18.2178
42.94,11.5163,18.9756,19.7823
42.95,12.2603,19.656,21.5304
42.96,12.9898,20.1532,23.4471
42.97,13.6864,20.4205,25.5044
42.98,14.3293,20.4144,27.6604
42.99,14.8957,20.0996,29.859
43,15.3623,19.454,32.0317
43.01,15.7069,18.474,34.1019
43.02,15.9099,17.1775,35.991
43.03,15.9564,15.6049,37.6261
43.04,15.8379,13.8165,38.9478
43.05,15.553,11.8875,39.9164
43.06,15.1082,9.89967,40.5159
43.07,14.5169,7.93336,40.7538
43.08,13.7988,6.0596,40.6587
43.09,12.9775,4.33457,40.2748
43.1,12.0791,2.79683,39.6548
43.11,11.1297,1.4672,38.8544
43.12,10.1545,0.350733,37.9264
43.13,9.17596,-0.559971,36.9177
43.14,8.21315,-1.28114,35.8667
43.15,7.28165,-1.8343,34.8034
43.16,6.39332,-2.24339,33.7499
43.17,5.55658,-2.53256,32.721
43.18,4.77682,-2.7247,31.726
43.19,4.05682,-2.84054,30.7701
43.2,3.39727,-2.89826,29.8552
43.21,2.79715,-2.91336,28.981
43.22,2.25424,-2.89878,28.1463
43.23,1.76538,-2.86515,27.3488
43.24,1.32681,-2.82103,26.586
43.25,0.934395,-2.77322,25.8555
43.26,0.583834,-2.72705,25.1548
43.27,0.270776,-2.68665,24.4817
43.28,-0.00905612,-2.65517,23.8343
43.29,-0.259793,-2.63499,23.2108
43.3,-0.485368,-2.62787,22.61
43.31,-0.689486,-2.63513,22.0304
43.32,-0.875608,-2.65777,21.4713
43.33,-1.04695,-2.69653,20.9319
43.34,-1.20647,-2.75202,20.4115
43.35,-1.35693,-2.82476,19.9099
43.36,-1.50085,-2.91524,19.4266
43.37,-1.64056,-3.02398,18.9615
43.38,-1.77823,-3.15153,18.5148
43.39,-1.91587,-3.29851,18.0865
43.4,-2.05537,-3.46568,17.6769
43.41,-2.19851,-3.65386,17.2866
43.42,-2.34699,-3.86401,16.9161
43.43,-2.50245,-4.09724,16.5663
43.44,-2.66647,-4.35474,16.2382
43.45,-2.84062,-4.63785,15.9332
43.46,-3.02643,-4.94802,15.6527
43.47,-3.22545,-5.28678,15.3988
43.48,-3.43921,-5.65572,15.1735
43.49,-3.66926,-6.05646,14.9797
43.5,-3.91717,-6.49061,14.8204
43.51,-4.18447,-6.95966,14.6993
43.52,-4.47271,-7.46494,14.6206
43.53,-4.78341,-8.00749,14.5892
43.54,-5.118,-8.58789,14.6108
43.55,-5.47781,-9.20612,14.6915
43.56,-5.86401,-9.86135,14.8385
43.57,-6.27753,-10.5516,15.0595
43.58,-6.71896,-11.2736,15.3632
43.59,-7.18842,-12.0223,15.7584
43.6,-7.68546,-12.7903,16.2545
43.61,-8.20885,-13.5681,16.8607
43.62,-8.75642,-14.3431,17.5858
43.63,-9.32486,-15.0993,18.4371
43.64,-9.9095,-15.8176,19.42
43.65,-10.5041,-16.4753,20.5366
43.66,-11.1008,-17.047,21.7846
43.67,-11.6898,-17.5048,23.156
43.68,-12.2597,-17.8198,24.6363
43.69,-12.7972,-17.9642,26.2029
43.7,-13.2881,-17.913,27.8255
43.71,-13.7171,-17.6471,29.466
43.72,-14.0691,-17.1559,31.0801
43.73,-14.33,-16.4393,32.6198
43.74,-14.4873,-15.5092,34.0364
43.75,-14.5318,-14.3902,35.2845
43.76,-14.4578,-13.1178,36.3261
43.77,-14.2641,-11.7361,37.1335
43.78,-13.9541,-10.2942,37.6915
43.79,-13.5354,-8.84182,37.9982
43.8,-13.0198,-7.42533,38.0643
43.81,-12.4218,-6.08449,37.9105
43.82,-11.7581,-4.85021,37.5648
43.83,-11.0461,-3.74362,37.0592
43.84,-10.3033,-2.77632,36.4268
43.85,-9.54598,-1.95141,35.6991
43.86,-8.789,-1.26517,34.9047
43.87,-8.04511,-0.708818,34.0677
43.88,-7.32488,-0.270268,33.2081
43.89,-6.63659,0.0643446,32.3411
43.9,-5.9864,0.309459,31.4783
43.91,-5.37852,0.479196,30.6279
43.92,-4.81544,0.586762,29.7951
43.93,-4.29822,0.644092,28.9835
43.94,-3.82677,0.661676,28.1948
43.95,-3.40006,0.648524,27.4296
43.96,-3.01639,0.612216,26.688
43.97,-2.67354,0.559008,25.9694
43.98,-2.36899,0.493966,25.2731
43.99,-2.10002,0.421112,24.5982
44,-1.86383,0.343571,23.9436
44.01,-1.65762,0.263704,23.3084
